Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Brisbane Mk4,4183,1769455800,,-27.4923,153.63473,1.69,2.96,6.25,5.5,26.46,166.11,0.59,155.6
Brisbane Mk4,4183,1769457600,,-27.49231,153.63467,1.8,3.48,11.76,5.73,26.46,155.74,0.58,163.25
Brisbane Mk4,4183,1769459400,,-27.49233,153.63456,2.06,3.24,6.67,5.78,26.46,169.89,0.53,162.2
Brisbane Mk4,4183,1769461200,,-27.49235,153.63449,2.07,3.05,7.14,6.05,26.41,171.74,0.53,167.82
Brisbane Mk4,4183,1769463000,,-27.49235,153.63452,2.27,4.07,7.41,6.37,26.46,172.26,0.56,168.35
Brisbane Mk4,4183,1769464800,,-27.49235,153.63443,2.21,3.48,7.41,6.41,26.46,174.11,0.54,172.92
Brisbane Mk4,4183,1769466600,,-27.49236,153.63441,2.31,4.16,7.69,6.37,26.55,166.46,0.57,172.75
Brisbane Mk4,4183,1769468400,,-27.49236,153.63441,2.37,4.1,9.09,6.21,26.55,163.21,0.5,174.95
Brisbane Mk4,4183,1769470200,,-27.4924,153.63443,2.51,4.2,8.7,6.59,26.6,163.74,0.57,164.92
Brisbane Mk4,4183,1769472000,,-27.4924,153.63441,2.5,3.99,8.7,6.67,26.6,169.98,0.61,171.34
Brisbane Mk4,4183,1769473800,,-27.4924,153.63443,2.32,3.47,10.0,6.44,26.6,160.75,0.43,179.34
Brisbane Mk4,4183,1769475600,,-27.49242,153.63439,2.41,4.31,8.7,6.52,26.6,164.7,0.74,176.44
Brisbane Mk4,4183,1769477400,,-27.49243,153.63432,2.16,3.91,9.09,6.41,26.6,152.13,0.71,174.15
Brisbane Mk4,4183,1769479200,,-27.49242,153.63434,2.13,3.32,7.69,6.32,26.6,172.17,0.7,176.97
Brisbane Mk4,4183,1769481000,,-27.49245,153.63434,2.09,3.05,8.33,6.37,26.6,169.54,0.82,176.44
Brisbane Mk4,4183,1769482800,,-27.49248,153.63437,2.32,4.04,8.0,6.6,26.6,164.26,0.7,174.59
Brisbane Mk4,4183,1769484600,,-27.49252,153.63432,2.27,4.48,11.11,6.63,26.6,165.58,0.83,175.74
Brisbane Mk4,4183,1769486400,,-27.49248,153.63432,2.47,3.74,9.52,6.61,26.55,166.72,0.76,176.62
Brisbane Mk4,4183,1769488200,,-27.49252,153.63452,2.32,3.6,10.53,6.75,26.55,162.94,0.87,167.74
Brisbane Mk4,4183,1769490000,,-27.49252,153.63456,2.61,4.67,10.53,6.85,26.55,161.36,0.7,171.78
Brisbane Mk4,4183,1769491800,,-27.49251,153.63465,2.42,3.83,10.0,6.97,26.55,165.32,0.82,163.69
Brisbane Mk4,4183,1769493600,,-27.49248,153.63473,2.63,4.04,7.14,6.87,26.55,148.17,0.84,162.11
Brisbane Mk4,4183,1769495400,,-27.49248,153.6348,2.63,4.8,8.33,6.85,26.51,152.92,0.86,162.29
Brisbane Mk4,4183,1769497200,,-27.49245,153.63475,2.66,4.63,9.52,6.85,26.46,169.54,0.82,157.36
Brisbane Mk4,4183,1769499000,,-27.49242,153.63486,2.86,4.68,9.52,7.06,26.41,169.71,0.84,158.07
Brisbane Mk4,4183,1769500800,,-27.49242,153.63477,2.67,4.71,9.52,6.75,26.41,168.92,0.76,158.77
Brisbane Mk4,4183,1769502600,,-27.49243,153.63477,2.61,5.05,6.9,6.73,26.41,163.12,0.76,161.05
Brisbane Mk4,4183,1769504400,,-27.49242,153.63477,2.95,4.46,10.0,7.04,26.41,169.19,0.81,159.21
Brisbane Mk4,4183,1769506200,,-27.49243,153.63473,2.74,4.32,8.7,6.94,26.36,181.49,0.84,160.7
Brisbane Mk4,4183,1769508000,,-27.49242,153.63475,2.89,5.05,7.14,6.89,26.36,160.57,0.55,160.0
Brisbane Mk4,4183,1769509800,,-27.49239,153.6348,2.76,4.54,13.33,6.95,26.41,151.69,0.73,163.6
Brisbane Mk4,4183,1769511600,,-27.4924,153.63477,2.85,4.74,9.09,6.9,26.41,170.24,0.75,161.14
Brisbane Mk4,4183,1769513400,,-27.49239,153.63477,2.64,4.38,8.0,6.68,26.41,161.01,0.67,162.37
Brisbane Mk4,4183,1769515200,,-27.49239,153.63477,2.83,4.75,13.33,7.01,26.36,145.71,0.61,157.89
Brisbane Mk4,4183,1769517000,,-27.49236,153.63475,2.6,4.02,13.33,6.82,26.36,143.43,0.69,157.71
Brisbane Mk4,4183,1769518800,,-27.49235,153.63473,2.65,4.67,11.76,6.95,26.41,157.67,0.73,162.55
Brisbane Mk4,4183,1769520600,,-27.49239,153.63473,2.62,4.79,12.5,6.87,26.7,140.17,0.78,162.46
Brisbane Mk4,4183,1769522400,,-27.49235,153.63475,2.76,4.12,8.33,6.98,26.7,161.01,0.73,160.44
Brisbane Mk4,4183,1769524200,,-27.49236,153.63477,2.45,4.01,9.09,6.66,26.7,165.58,0.72,161.49
Brisbane Mk4,4183,1769526000,,-27.49235,153.63475,2.49,4.86,8.7,6.6,26.7,183.87,0.71,163.43
Brisbane Mk4,4183,1769527800,,-27.49235,153.63473,2.56,4.13,8.33,6.82,26.7,168.75,0.68,166.95
Brisbane Mk4,4183,1769529600,,-27.49233,153.63471,2.45,3.98,8.0,6.79,26.7,159.16,0.73,161.76
Brisbane Mk4,4183,1769531400,,-27.49235,153.63473,2.36,3.4,8.0,6.79,26.7,165.49,0.69,158.24
Brisbane Mk4,4183,1769533200,,-27.49235,153.63471,2.3,4.33,8.0,6.71,26.7,167.16,0.72,163.16
Brisbane Mk4,4183,1769535000,,-27.49236,153.63475,2.48,3.69,8.7,7.03,26.7,169.71,0.7,162.55
Brisbane Mk4,4183,1769536800,,-27.49236,153.6348,2.22,3.45,8.33,6.84,26.7,166.2,0.79,155.69
Brisbane Mk4,4183,1769538600,,-27.49235,153.63493,2.49,4.59,8.7,7.17,26.74,161.63,0.77,159.38
Brisbane Mk4,4183,1769540400,,-27.49233,153.63493,2.2,3.44,7.69,6.71,26.7,161.1,0.77,151.03
Brisbane Mk4,4183,1769542200,,-27.4923,153.63493,2.15,3.46,9.09,6.68,26.7,160.48,0.72,151.91
Brisbane Mk4,4183,1769544000,,-27.49233,153.6349,2.33,4.34,8.0,6.74,26.7,163.47,0.69,149.71
Brisbane Mk4,4183,1769545800,,-27.49231,153.63488,2.24,3.74,8.33,6.75,26.7,157.67,0.69,145.32
Brisbane Mk4,4183,1769547600,,-27.49233,153.63488,2.21,3.04,12.5,6.64,26.7,153.1,0.8,152.62
Brisbane Mk4,4183,1769549400,,-27.49233,153.63486,2.2,4.05,12.5,6.57,26.7,154.06,0.67,150.77
Brisbane Mk4,4183,1769551200,,-27.49233,153.63484,2.32,3.65,8.0,6.73,26.7,159.6,0.68,148.84
Brisbane Mk4,4183,1769553000,,-27.49233,153.63482,2.11,4.02,9.52,6.53,26.74,166.2,0.74,152.18
Brisbane Mk4,4183,1769554800,,-27.49236,153.63473,2.06,3.14,10.0,6.48,26.74,155.74,0.64,152.35
Brisbane Mk4,4183,1769556600,,-27.49239,153.63469,2.08,3.61,8.7,6.42,26.79,153.54,0.71,157.01
Brisbane Mk4,4183,1769558400,,-27.4924,153.63456,2.2,3.89,12.5,6.79,26.79,149.85,0.74,162.46
Brisbane Mk4,4183,1769560200,,-27.49242,153.63458,2.22,3.99,9.52,6.54,26.79,136.31,0.69,157.01
Brisbane Mk4,4183,1769562000,,-27.49243,153.63452,2.24,3.73,10.0,6.67,26.79,165.76,0.71,166.86
Brisbane Mk4,4183,1769563800,,-27.49246,153.63454,2.09,3.56,10.53,6.69,26.84,153.01,0.73,168.09
Brisbane Mk4,4183,1769565600,,-27.49248,153.63447,2.23,3.38,10.0,6.55,26.84,154.77,0.73,166.33
Brisbane Mk4,4183,1769567400,,-27.49252,153.63447,2.1,3.0,7.14,6.45,26.84,140.61,0.77,172.84
Brisbane Mk4,4183,1769569200,,-27.49254,153.63445,2.06,4.26,10.0,6.48,26.89,156.09,0.82,166.68
Brisbane Mk4,4183,1769571000,,-27.49255,153.63445,2.1,2.94,11.76,6.51,26.89,154.06,0.73,167.21
Brisbane Mk4,4183,1769572800,,-27.49255,153.63447,2.08,3.35,7.41,6.55,26.89,146.33,0.8,165.71
Brisbane Mk4,4183,1769574600,,-27.49254,153.63449,2.17,3.66,9.09,6.59,26.89,167.25,0.79,166.42
Brisbane Mk4,4183,1769576400,,-27.49252,153.63454,2.18,3.72,10.0,6.44,26.93,158.46,0.8,167.03
Brisbane Mk4,4183,1769578200,,-27.49252,153.63456,2.19,4.2,6.9,6.51,26.98,152.22,0.84,163.78
Brisbane Mk4,4183,1769580000,,-27.49251,153.63456,2.12,3.39,10.0,6.53,26.98,155.03,0.76,168.7
Brisbane Mk4,4183,1769581800,,-27.49248,153.63452,2.14,3.31,6.9,6.34,26.98,163.91,0.75,166.51
Brisbane Mk4,4183,1769583600,,-27.49246,153.63454,2.23,3.77,8.0,6.37,26.98,150.02,0.81,164.57
Brisbane Mk4,4183,1769585400,,-27.49245,153.6346,1.99,2.95,8.33,6.1,26.98,159.08,0.73,170.99
Brisbane Mk4,4183,1769587200,,-27.49242,153.63462,2.1,3.4,7.69,6.1,26.98,150.11,0.59,170.37
Brisbane Mk4,4183,1769589000,,-27.49242,153.6346,2.06,3.26,9.52,5.98,27.03,142.2,0.65,164.75
Brisbane Mk4,4183,1769590800,,-27.4924,153.63458,2.07,3.51,9.52,5.89,27.03,145.01,0.74,167.03
Brisbane Mk4,4183,1769592600,,-27.49239,153.63456,2.06,3.28,6.67,5.7,27.03,164.17,0.61,168.62
Brisbane Mk4,4183,1769594400,,-27.49239,153.63452,2.06,3.47,6.45,5.88,26.98,154.5,0.72,172.92
Brisbane Mk4,4183,1769596200,,-27.49239,153.63447,2.17,3.94,6.67,5.78,26.98,149.14,0.65,176.44
Brisbane Mk4,4183,1769598000,,-27.4924,153.63434,2.13,3.88,6.45,5.77,26.98,157.41,0.59,180.75
Brisbane Mk4,4183,1769599800,,-27.49239,153.63434,2.09,3.21,7.69,5.87,26.98,156.0,0.7,180.75
Brisbane Mk4,4183,1769601600,,-27.49239,153.63439,2.06,3.19,8.0,5.77,26.93,143.95,0.64,174.86
Brisbane Mk4,4183,1769603400,,-27.49239,153.63441,2.11,3.44,5.88,5.69,26.89,158.37,0.67,169.49
Brisbane Mk4,4183,1769605200,,-27.49235,153.63447,2.2,3.73,8.33,5.76,26.93,137.19,0.71,170.2
Brisbane Mk4,4183,1769607000,,-27.49235,153.63447,2.13,3.63,6.67,5.76,26.93,145.19,0.65,172.04
Brisbane Mk4,4183,1769608800,,-27.49235,153.63456,2.15,3.67,6.25,5.6,26.93,136.31,0.58,167.21
Brisbane Mk4,4183,1769610600,,-27.49233,153.63458,2.4,3.58,6.06,5.77,26.89,151.34,0.65,160.97
Brisbane Mk4,4183,1769612400,,-27.49235,153.63458,2.16,3.97,5.56,5.64,26.89,139.12,0.7,166.24
Brisbane Mk4,4183,1769614200,,-27.49231,153.63456,2.24,4.25,7.41,5.7,26.89,140.17,0.62,163.69
Brisbane Mk4,4183,1769616000,,-27.49233,153.63462,2.14,3.15,6.67,5.55,26.89,143.43,0.62,160.97
Brisbane Mk4,4183,1769617800,,-27.49235,153.63456,2.37,4.46,6.25,5.67,26.93,133.58,0.61,166.15
Brisbane Mk4,4183,1769619600,,-27.49235,153.63452,2.32,3.64,6.06,5.59,26.93,136.92,0.59,176.0
Brisbane Mk4,4183,1769621400,,-27.49236,153.63447,2.29,4.21,7.14,5.75,26.98,137.54,0.68,164.22
Brisbane Mk4,4183,1769623200,,-27.49239,153.63447,2.37,4.7,6.25,5.78,26.98,135.34,0.68,168.53
Brisbane Mk4,4183,1769625000,,-27.49236,153.63449,2.44,4.45,6.67,5.79,26.98,138.59,0.69,167.38
Brisbane Mk4,4183,1769626800,,-27.49239,153.63447,2.29,4.39,7.14,5.75,26.98,130.5,0.66,165.71
Brisbane Mk4,4183,1769628600,,-27.49239,153.63447,2.33,3.79,6.9,5.81,26.98,131.38,0.65,169.67
Brisbane Mk4,4183,1769630400,,-27.49239,153.63454,2.25,3.73,7.14,5.88,26.98,137.98,0.58,169.76
Brisbane Mk4,4183,1769632200,,-27.4924,153.63454,2.2,3.84,7.41,5.91,26.98,141.05,0.65,169.67
Brisbane Mk4,4183,1769634000,,-27.49242,153.63445,2.09,3.27,7.41,5.84,26.98,136.13,0.69,166.68
Brisbane Mk4,4183,1769635800,,-27.49243,153.63447,2.12,3.52,7.14,5.82,26.98,138.68,0.7,162.37
Brisbane Mk4,4183,1769637600,,-27.49243,153.63454,2.2,3.46,7.14,5.97,27.08,140.53,0.67,166.68
Brisbane Mk4,4183,1769639400,,-27.49246,153.63447,2.19,3.53,6.67,5.94,27.08,135.95,0.73,169.14
Brisbane Mk4,4183,1769641200,,-27.49248,153.63447,2.22,3.81,7.69,5.91,27.08,128.83,0.78,162.02
Brisbane Mk4,4183,1769643000,,-27.49423,153.63445,2.21,3.38,7.14,5.88,27.08,120.22,0.79,167.3
Brisbane Mk4,4183,1769644800,,-27.49251,153.63447,2.36,4.16,6.45,6.04,27.08,130.94,0.74,170.46
Brisbane Mk4,4183,1769646600,,-27.49254,153.63447,2.35,3.59,7.14,6.01,27.08,131.82,0.82,166.77
Brisbane Mk4,4183,1769648400,,-27.49255,153.63443,2.4,4.18,7.14,6.0,27.08,140.26,0.84,164.75
Brisbane Mk4,4183,1769650200,,-27.4926,153.63445,2.11,3.6,6.67,6.0,27.08,130.42,0.81,167.03
Brisbane Mk4,4183,1769652000,,-27.49263,153.63445,2.26,4.93,7.69,6.04,27.08,128.66,0.85,162.11
Brisbane Mk4,4183,1769653800,,-27.49261,153.63441,2.53,3.91,7.41,6.18,27.08,135.69,0.87,168.79
Brisbane Mk4,4183,1769655600,,-27.49261,153.63441,2.57,4.09,7.69,6.36,27.08,131.3,0.83,167.56
Brisbane Mk4,4183,1769657400,,-27.49265,153.63445,2.27,3.83,7.69,6.1,27.08,136.57,0.82,173.19
Brisbane Mk4,4183,1769659200,,-27.49265,153.63447,2.78,4.54,8.0,6.5,27.08,136.13,0.95,168.79
Brisbane Mk4,4183,1769661000,,-27.49266,153.63449,2.73,4.21,7.41,6.28,27.08,147.38,0.82,168.26
Brisbane Mk4,4183,1769662800,,-27.4926,153.63447,2.58,4.49,8.33,6.41,27.08,148.09,0.92,163.25
Brisbane Mk4,4183,1769664600,,-27.49263,153.63456,2.52,3.46,7.41,6.26,27.08,140.09,0.87,171.08
Brisbane Mk4,4183,1769666400,,-27.49263,153.63454,2.91,5.06,8.0,6.49,27.08,144.92,0.99,168.0
Brisbane Mk4,4183,1769668200,,-27.49261,153.63458,2.88,5.18,7.14,6.46,27.08,132.09,0.94,168.35
Brisbane Mk4,4183,1769670000,,-27.49258,153.63462,3.01,4.89,8.33,6.54,27.08,132.7,0.9,161.76
Brisbane Mk4,4183,1769671800,,-27.49255,153.63469,2.75,4.97,8.0,6.37,27.03,133.76,0.87,161.41
Brisbane Mk4,4183,1769673600,,-27.49252,153.63465,2.64,3.97,7.69,6.28,26.98,130.24,0.77,165.45
Brisbane Mk4,4183,1769675400,,-27.49248,153.63467,2.75,4.19,8.0,6.18,26.98,124.61,0.76,161.05
Brisbane Mk4,4183,1769677200,,-27.49246,153.63471,2.9,5.16,7.41,6.24,27.03,135.87,0.86,163.25
Brisbane Mk4,4183,1769679000,,-27.49242,153.63471,2.8,4.6,7.69,6.21,27.03,129.98,0.73,163.25
Brisbane Mk4,4183,1769680800,,-27.49239,153.63475,2.86,4.38,8.33,6.17,27.03,129.63,0.7,159.21
Brisbane Mk4,4183,1769682600,,-27.4924,153.63477,2.8,5.07,7.69,6.11,26.98,137.27,0.65,160.26
Brisbane Mk4,4183,1769684400,,-27.49235,153.63477,2.91,4.64,8.0,6.12,26.98,123.47,0.68,165.19
Brisbane Mk4,4183,1769686200,,-27.49236,153.63471,2.68,4.33,8.0,6.01,26.98,126.9,0.59,166.24
Brisbane Mk4,4183,1769688000,,-27.49231,153.63471,2.74,4.57,7.14,5.95,26.98,136.57,0.58,158.24
Brisbane Mk4,4183,1769689800,,-27.49228,153.6348,2.83,4.95,7.69,5.93,26.98,138.24,0.47,165.45
Brisbane Mk4,4183,1769691600,,-27.49228,153.6348,2.51,4.36,6.45,5.67,26.98,148.53,0.5,160.53
Brisbane Mk4,4183,1769693400,,-27.49225,153.63475,2.55,4.04,7.41,5.83,26.98,133.93,0.49,163.52
Brisbane Mk4,4183,1769695200,,-27.49227,153.63467,2.7,4.2,8.7,5.86,26.98,131.21,0.43,157.01
Brisbane Mk4,4183,1769697000,,-27.49224,153.63469,2.71,4.23,8.0,5.87,26.93,125.49,0.42,157.8
Brisbane Mk4,4183,1769698800,,-27.49224,153.63467,2.52,3.94,8.7,5.68,26.93,122.77,0.35,175.03
Brisbane Mk4,4183,1769700600,,-27.49225,153.6346,2.48,3.8,6.9,5.75,26.89,138.94,0.41,169.41
Brisbane Mk4,4183,1769702400,,-27.49225,153.63452,2.56,4.36,8.7,5.78,26.89,125.23,0.37,169.41
Brisbane Mk4,4183,1769704200,,-27.49227,153.63432,2.47,4.24,8.0,5.65,26.89,125.23,0.34,180.22
Brisbane Mk4,4183,1769706000,,-27.49227,153.63426,2.62,4.48,8.33,5.77,26.89,126.64,0.43,177.93
Brisbane Mk4,4183,1769707800,,-27.49227,153.6342,2.45,4.09,8.0,5.76,26.89,120.13,0.45,185.05
Brisbane Mk4,4183,1769709600,,-27.49227,153.63404,2.59,4.08,9.09,5.88,26.89,136.39,0.41,178.46
Brisbane Mk4,4183,1769711400,,-27.49227,153.63396,2.47,4.2,8.0,5.73,26.89,121.1,0.51,189.63
Brisbane Mk4,4183,1769713200,,-27.49227,153.63398,2.3,3.61,7.69,5.74,26.89,123.74,0.53,185.85
Brisbane Mk4,4183,1769715000,,-27.49228,153.634,2.43,4.14,7.41,5.72,26.84,121.8,0.54,183.47
Brisbane Mk4,4183,1769716800,,-27.4923,153.63409,2.26,3.69,7.14,5.61,26.89,123.74,0.52,182.95
Brisbane Mk4,4183,1769718600,,-27.49233,153.63413,2.37,3.93,7.69,5.79,26.84,118.55,0.64,175.38
Brisbane Mk4,4183,1769720400,,-27.49235,153.63422,2.29,4.19,8.33,5.76,26.84,119.69,0.61,172.31
Brisbane Mk4,4183,1769722200,,-27.49236,153.63432,2.38,4.48,8.0,6.01,26.84,109.49,0.59,170.55
Brisbane Mk4,4183,1769724000,,-27.49239,153.63432,2.25,4.32,8.0,5.81,26.84,104.57,0.6,169.05
Brisbane Mk4,4183,1769725800,,-27.49239,153.63439,2.35,3.73,7.69,5.82,26.84,111.78,0.6,167.65
Brisbane Mk4,4183,1769727600,,-27.49239,153.63447,2.34,4.29,8.0,5.94,26.84,104.57,0.6,164.4
Brisbane Mk4,4183,1769729400,,-27.4924,153.63452,2.24,3.28,8.33,5.82,26.89,123.47,0.66,164.31
Brisbane Mk4,4183,1769731200,,-27.4924,153.63445,2.1,3.92,7.69,5.81,26.84,116.53,0.67,165.36
Brisbane Mk4,4183,1769733000,,-27.49243,153.63441,2.25,3.68,8.0,5.96,26.84,110.55,0.72,168.0
Brisbane Mk4,4183,1769734800,,-27.49246,153.63443,2.08,3.33,8.33,5.86,26.84,103.6,0.67,160.0
Brisbane Mk4,4183,1769736600,,-27.49246,153.63437,2.33,3.61,8.7,6.19,26.89,111.52,0.67,168.0
Brisbane Mk4,4183,1769738400,,-27.49252,153.63441,2.29,4.28,8.0,6.15,26.89,105.19,0.8,168.97
Brisbane Mk4,4183,1769740200,,-27.49252,153.63439,2.14,3.29,8.0,5.89,26.89,111.25,0.7,163.43
Brisbane Mk4,4183,1769742000,,-27.49254,153.63437,2.14,4.29,8.33,6.05,26.84,101.49,0.79,165.36
Brisbane Mk4,4183,1769743800,,-27.49258,153.63437,2.16,3.68,8.0,5.91,26.84,107.03,0.68,170.37
Brisbane Mk4,4183,1769745600,,-27.4926,153.63434,2.2,4.3,7.69,6.04,26.84,103.69,0.9,170.99
Brisbane Mk4,4183,1769747400,,-27.49261,153.63439,2.11,3.25,8.0,6.02,26.89,106.68,0.83,170.64
Brisbane Mk4,4183,1769749200,,-27.4926,153.63441,2.22,3.15,8.0,6.04,26.89,108.44,0.85,169.32
Brisbane Mk4,4183,1769751000,,-27.4926,153.63441,2.1,3.79,8.0,6.07,26.93,113.01,0.78,167.47
Brisbane Mk4,4183,1769752800,,-27.4926,153.63445,2.27,3.48,8.33,6.21,26.93,129.45,0.89,165.01
Brisbane Mk4,4183,1769754600,,-27.4926,153.63449,2.27,3.78,8.7,6.14,26.93,118.9,0.88,163.87
Brisbane Mk4,4183,1769756400,,-27.4926,153.63454,2.23,4.1,8.33,6.14,26.93,118.2,0.93,162.55
Brisbane Mk4,4183,1769758200,,-27.49258,153.63452,2.32,3.91,8.7,6.28,26.89,127.34,0.88,160.88
Brisbane Mk4,4183,1769760000,,-27.49258,153.63454,2.36,4.03,8.0,6.1,26.89,109.93,0.87,166.68
Brisbane Mk4,4183,1769761800,,-27.49258,153.63458,2.49,4.25,8.33,6.19,26.93,118.64,0.85,165.1
Brisbane Mk4,4183,1769763600,,-27.49255,153.63465,2.53,5.37,8.7,6.19,26.93,106.42,0.88,162.29
Brisbane Mk4,4183,1769765400,,-27.49255,153.63462,2.27,3.89,8.7,6.05,26.93,120.13,0.77,162.73
Brisbane Mk4,4183,1769767200,,-27.49252,153.63462,2.32,3.61,7.69,6.1,26.98,107.65,0.89,165.89
Brisbane Mk4,4183,1769769000,,-27.49252,153.63465,2.22,3.42,8.7,6.13,26.98,110.81,0.8,160.7
Brisbane Mk4,4183,1769770800,,-27.49251,153.63462,2.33,3.79,8.7,6.16,26.98,109.41,0.94,159.38
Brisbane Mk4,4183,1769772600,,-27.49248,153.63471,2.31,4.5,8.0,6.11,26.98,107.21,0.67,153.49
Brisbane Mk4,4183,1769774400,,-27.49245,153.63471,2.25,3.31,8.33,5.98,26.93,108.0,0.82,162.64
Brisbane Mk4,4183,1769776200,,-27.49245,153.63465,2.11,3.44,8.33,5.95,26.93,112.13,0.79,156.92
Brisbane Mk4,4183,1769778000,,-27.49242,153.63462,2.09,3.73,8.33,5.78,26.93,100.61,0.69,160.0
Brisbane Mk4,4183,1769779800,,-27.49243,153.63454,2.11,3.78,8.33,5.81,26.93,104.57,0.68,167.21
Brisbane Mk4,4183,1769781600,,-27.49243,153.63454,2.08,2.98,8.7,5.8,26.93,105.89,0.68,164.75
Brisbane Mk4,4183,1769783400,,-27.4924,153.63456,2.13,4.22,8.7,6.0,26.89,103.16,0.68,171.69
Brisbane Mk4,4183,1769785200,,-27.4924,153.63458,2.14,3.17,8.33,5.94,26.89,98.59,0.73,160.0
Brisbane Mk4,4183,1769787000,,-27.4924,153.63452,1.9,3.44,8.33,5.72,26.89,101.41,0.65,163.96
Brisbane Mk4,4183,1769788800,,-27.49239,153.63452,1.99,3.78,8.33,5.75,26.89,101.93,0.75,170.81
Brisbane Mk4,4183,1769790600,,-27.49236,153.63456,1.91,3.37,9.09,5.84,26.89,97.8,0.71,166.42
Brisbane Mk4,4183,1769792400,,-27.49239,153.63437,2.13,3.36,8.33,6.03,26.89,110.02,0.75,172.4
Brisbane Mk4,4183,1769794200,,-27.49242,153.63441,1.95,3.56,9.09,5.94,26.89,102.2,0.78,169.85
Brisbane Mk4,4183,1769796000,,-27.4924,153.63441,1.86,3.5,9.09,5.97,26.84,98.42,0.74,169.14
Brisbane Mk4,4183,1769797800,,-27.49242,153.63443,1.94,3.28,8.33,6.18,26.84,101.58,0.72,170.99
Brisbane Mk4,4183,1769799600,,-27.49242,153.63434,1.81,3.0,8.7,5.86,26.84,104.57,0.66,177.23
Brisbane Mk4,4183,1769801400,,-27.49243,153.6343,1.8,3.29,8.7,5.99,26.84,107.82,0.65,173.71
Brisbane Mk4,4183,1769803200,,-27.49246,153.63428,1.73,3.08,8.7,5.98,26.84,105.19,0.73,173.8
Brisbane Mk4,4183,1769805000,,-27.49248,153.63426,1.63,3.23,8.0,5.98,26.84,97.54,0.66,176.18
Brisbane Mk4,4183,1769806800,,-27.49251,153.63443,1.86,3.06,8.7,6.12,26.89,102.46,0.75,167.38
Brisbane Mk4,4183,1769808600,,-27.49252,153.63447,1.81,3.17,8.0,6.07,26.84,93.49,0.87,160.79
Brisbane Mk4,4183,1769810400,,-27.49254,153.63447,1.74,2.84,8.7,6.07,26.84,99.03,0.72,161.76
Brisbane Mk4,4183,1769812200,,-27.49254,153.63445,1.79,2.94,9.09,6.18,26.89,94.46,0.83,169.14
Brisbane Mk4,4183,1769814000,,-27.49257,153.63441,1.7,2.8,9.09,6.31,26.89,101.49,0.93,169.67
Brisbane Mk4,4183,1769815800,,-27.49257,153.63445,1.65,3.05,8.33,6.11,26.89,111.52,0.81,171.96
Brisbane Mk4,4183,1769817600,,-27.4926,153.63434,1.61,2.54,9.09,6.21,26.89,108.53,0.9,170.64
Brisbane Mk4,4183,1769819400,,-27.49261,153.63437,1.6,2.37,9.09,5.99,26.93,108.26,0.91,171.6
Brisbane Mk4,4183,1769821200,,-27.49266,153.63441,1.67,2.76,9.52,6.42,26.98,108.35,0.99,166.68
Brisbane Mk4,4183,1769823000,,-27.49269,153.63437,1.74,3.2,9.52,6.57,26.98,95.34,0.95,170.9
Brisbane Mk4,4183,1769824800,,-27.49272,153.63441,1.64,2.68,9.09,6.55,26.98,102.11,1.0,169.41
Brisbane Mk4,4183,1769826600,,-27.49273,153.63441,1.79,2.92,9.52,6.74,27.08,101.32,1.1,167.56
Brisbane Mk4,4183,1769828400,,-27.49276,153.63439,1.7,3.07,9.52,6.91,27.08,95.78,1.09,168.88
Brisbane Mk4,4183,1769830200,,-27.49278,153.63437,1.53,2.36,10.0,6.65,27.08,102.81,1.14,165.71
Brisbane Mk4,4183,1769832000,,-27.49278,153.63434,1.65,2.67,9.52,6.98,27.08,100.17,1.33,167.91
Brisbane Mk4,4183,1769833800,,-27.49278,153.63432,1.59,2.39,10.53,6.92,27.08,90.06,1.24,167.12
Brisbane Mk4,4183,1769835600,,-27.49276,153.63432,1.61,3.23,10.0,6.84,27.03,101.58,1.33,163.69
Brisbane Mk4,4183,1769837400,,-27.49278,153.63432,1.71,2.66,10.53,7.22,27.08,96.57,1.38,166.95
Brisbane Mk4,4183,1769839200,,-27.49281,153.63432,1.6,2.9,10.0,7.03,27.08,96.48,1.42,170.37
Brisbane Mk4,4183,1769841000,,-27.49278,153.63441,1.56,3.41,9.52,6.92,27.08,100.35,1.39,162.99
Brisbane Mk4,4183,1769859000,,-27.49273,153.63462,1.74,2.75,10.53,6.55,26.79,91.03,1.19,156.75
Brisbane Mk4,4183,1769860800,,-27.49272,153.63469,1.85,2.8,11.11,6.59,26.74,95.69,1.19,157.98
Brisbane Mk4,4183,1769862600,,-27.49269,153.63473,1.76,2.97,8.7,6.4,26.7,108.88,1.06,151.21
Brisbane Mk4,4183,1769864400,,-27.49265,153.63477,1.79,2.79,11.76,6.61,26.7,89.27,1.07,149.98
Brisbane Mk4,4183,1769866200,,-27.49263,153.63477,1.81,3.26,10.0,6.47,26.7,100.53,1.1,158.59
Brisbane Mk4,4183,1769868000,,-27.49257,153.6348,1.73,3.17,11.11,6.11,26.7,95.78,0.93,152.35
Brisbane Mk4,4183,1769869800,,-27.49254,153.63475,1.77,2.49,10.53,6.27,26.65,95.25,0.92,156.04
Brisbane Mk4,4183,1769871600,,-27.49251,153.63475,1.7,2.79,9.52,6.1,26.7,99.21,0.85,159.12
Brisbane Mk4,4183,1769873400,,-27.49248,153.63475,1.81,3.16,11.76,6.3,26.6,93.49,0.85,157.71
