Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Heads Mk4,4225,1767947400,,-28.17835,153.57649,1.32,2.21,8.0,4.98,25.8,68.29,0.15,106.02
Tweed Heads Mk4,4225,1767949200,,-28.17835,153.57647,1.26,1.97,7.69,4.8,25.84,75.23,0.21,104.53
Tweed Heads Mk4,4225,1767951000,,-28.17835,153.57649,1.29,2.37,7.69,4.89,25.66,69.08,0.23,131.69
Tweed Heads Mk4,4225,1767952800,,-28.17828,153.5766,1.29,2.15,6.9,4.97,25.66,85.61,0.26,152.0
Tweed Heads Mk4,4225,1767954600,,-28.17831,153.57658,1.28,2.04,7.14,4.89,25.75,75.32,0.31,150.95
Tweed Heads Mk4,4225,1767956400,,-28.17837,153.57652,1.25,2.06,7.69,4.85,25.8,68.02,0.3,138.64
Tweed Heads Mk4,4225,1767958200,,-28.1784,153.57647,1.23,2.04,7.41,4.88,25.8,70.75,0.25,128.97
Tweed Heads Mk4,4225,1767960000,,-28.1784,153.57645,1.14,1.91,8.0,4.62,25.75,70.66,0.32,131.78
Tweed Heads Mk4,4225,1767961800,,-28.17842,153.57645,1.22,2.08,7.41,4.64,25.75,75.58,0.31,131.6
Tweed Heads Mk4,4225,1767963600,,-28.1784,153.57647,1.17,2.05,7.69,4.66,25.66,74.35,0.32,128.18
Tweed Heads Mk4,4225,1767965400,,-28.17839,153.57647,1.24,2.02,7.41,4.84,25.66,74.35,0.31,135.47
Tweed Heads Mk4,4225,1767967200,,-28.17839,153.57652,1.19,1.9,7.14,4.78,25.61,84.55,0.28,130.37
Tweed Heads Mk4,4225,1767969000,,-28.17842,153.57649,1.24,2.02,8.0,4.82,25.56,72.6,0.32,128.26
Tweed Heads Mk4,4225,1767970800,,-28.17839,153.57652,1.19,1.98,8.0,4.93,25.61,74.35,0.3,124.75
Tweed Heads Mk4,4225,1767972600,,-28.1784,153.57649,1.25,1.97,7.69,5.01,25.66,81.39,0.3,125.36
Tweed Heads Mk4,4225,1767974400,,-28.17839,153.57649,1.28,1.86,8.0,5.05,25.66,73.03,0.32,124.48
Tweed Heads Mk4,4225,1767976200,,-28.17839,153.57652,1.26,1.95,8.0,5.17,25.66,73.56,0.35,127.03
Tweed Heads Mk4,4225,1767978000,,-28.17839,153.57654,1.26,2.19,7.41,4.83,25.61,71.8,0.36,119.82
Tweed Heads Mk4,4225,1767979800,,-28.1784,153.57652,1.39,1.99,7.69,4.95,25.52,78.66,0.34,116.22
Tweed Heads Mk4,4225,1767981600,,-28.17837,153.57654,1.42,2.46,7.69,5.06,25.52,70.49,0.33,118.24
Tweed Heads Mk4,4225,1767983400,,-28.17837,153.57656,1.43,2.31,8.33,5.24,25.56,67.23,0.34,109.27
Tweed Heads Mk4,4225,1767985200,,-28.17837,153.57656,1.47,2.2,8.33,5.31,25.56,68.64,0.3,112.35
Tweed Heads Mk4,4225,1767987000,,-28.17837,153.57656,1.42,2.33,8.0,5.41,25.56,65.47,0.3,112.53
Tweed Heads Mk4,4225,1767988800,,-28.17839,153.57654,1.61,2.33,8.0,5.46,25.56,65.56,0.35,113.85
Tweed Heads Mk4,4225,1767990600,,-28.17837,153.57656,1.47,2.43,8.33,5.3,25.56,75.94,0.29,117.1
Tweed Heads Mk4,4225,1767992400,,-28.17839,153.57654,1.5,2.44,8.33,5.24,25.66,74.71,0.27,114.37
Tweed Heads Mk4,4225,1767994200,,-28.17839,153.57654,1.46,2.45,8.0,5.24,25.7,69.87,0.33,124.04
Tweed Heads Mk4,4225,1767996000,,-28.1784,153.57654,1.63,3.12,8.0,5.4,25.8,76.38,0.38,122.02
Tweed Heads Mk4,4225,1767997800,,-28.1784,153.57652,1.5,2.27,8.0,5.3,25.8,80.07,0.35,144.88
Tweed Heads Mk4,4225,1767999600,,-28.17842,153.57649,1.42,2.3,6.67,5.04,25.7,90.27,0.4,142.24
Tweed Heads Mk4,4225,1768001400,,-28.1784,153.57654,1.51,2.71,8.0,5.25,25.7,73.3,0.43,144.97
Tweed Heads Mk4,4225,1768003200,,-28.17839,153.57656,1.5,2.48,8.33,5.46,25.7,71.36,0.37,147.34
Tweed Heads Mk4,4225,1768005000,,-28.17842,153.57652,1.47,2.51,6.45,5.47,25.8,90.53,0.52,148.84
Tweed Heads Mk4,4225,1768006800,,-28.17842,153.57654,1.49,2.96,8.33,5.39,25.89,70.31,0.43,139.08
Tweed Heads Mk4,4225,1768008600,,-28.17842,153.57652,1.56,2.68,6.45,5.38,25.89,86.4,0.4,130.02
Tweed Heads Mk4,4225,1768010400,,-28.17842,153.57656,1.6,2.7,8.7,5.52,25.84,68.38,0.37,137.67
Tweed Heads Mk4,4225,1768012200,,-28.17842,153.57654,1.53,2.74,8.33,5.43,25.8,70.4,0.35,132.4
Tweed Heads Mk4,4225,1768014000,,-28.1784,153.57656,1.62,2.55,8.33,5.53,25.89,75.67,0.39,125.89
Tweed Heads Mk4,4225,1768015800,,-28.17842,153.57656,1.54,2.66,8.7,5.36,25.99,73.83,0.39,129.67
Tweed Heads Mk4,4225,1768017600,,-28.17842,153.57656,1.49,2.53,8.33,5.12,26.03,72.42,0.41,128.88
Tweed Heads Mk4,4225,1768019400,,-28.17842,153.57656,1.6,2.89,8.33,5.41,26.13,70.57,0.44,128.44
Tweed Heads Mk4,4225,1768021200,,-28.17842,153.57656,1.71,2.69,8.0,5.36,26.13,76.46,0.39,123.96
Tweed Heads Mk4,4225,1768023000,,-28.1784,153.57656,1.56,2.82,6.9,5.06,26.27,73.83,0.37,128.26
Tweed Heads Mk4,4225,1768024800,,-28.1784,153.57658,1.65,2.66,8.0,5.17,26.32,68.02,0.47,120.88
Tweed Heads Mk4,4225,1768026600,,-28.1784,153.57656,1.59,2.39,8.7,4.99,26.46,78.92,0.42,122.81
Tweed Heads Mk4,4225,1768028400,,-28.17842,153.57654,1.56,2.43,7.69,5.0,26.41,78.66,0.39,131.52
Tweed Heads Mk4,4225,1768030200,,-28.17842,153.57654,1.51,2.66,8.33,4.89,26.36,73.21,0.46,129.32
Tweed Heads Mk4,4225,1768032000,,-28.1784,153.57656,1.6,2.53,8.33,5.06,26.32,76.99,0.46,132.22
Tweed Heads Mk4,4225,1768033800,,-28.17842,153.57654,1.52,2.41,8.33,4.87,26.22,83.14,0.48,141.27
Tweed Heads Mk4,4225,1768035600,,-28.17842,153.57654,1.55,2.55,8.7,4.86,26.13,85.69,0.51,142.95
Tweed Heads Mk4,4225,1768037400,,-28.17842,153.57652,1.54,2.64,8.33,4.89,26.03,74.35,0.43,142.68
Tweed Heads Mk4,4225,1768039200,,-28.17842,153.57652,1.42,2.59,8.33,4.8,26.03,84.99,0.43,132.92
Tweed Heads Mk4,4225,1768041000,,-28.1784,153.57654,1.52,3.03,8.33,4.81,25.94,83.06,0.39,133.71
Tweed Heads Mk4,4225,1768042800,,-28.17842,153.57652,1.41,2.33,8.7,4.72,25.89,72.95,0.49,132.75
Tweed Heads Mk4,4225,1768044600,,-28.17842,153.57654,1.44,2.55,8.7,4.7,25.94,75.23,0.48,129.23
Tweed Heads Mk4,4225,1768046400,,-28.17842,153.57654,1.4,2.3,7.69,4.75,25.89,76.64,0.47,136.18
Tweed Heads Mk4,4225,1768048200,,-28.17842,153.57654,1.43,2.56,7.69,4.79,25.89,79.98,0.46,126.51
Tweed Heads Mk4,4225,1768050000,,-28.1784,153.57656,1.45,2.32,8.7,4.75,25.89,74.71,0.44,126.42
Tweed Heads Mk4,4225,1768051800,,-28.17842,153.57654,1.38,2.22,8.7,4.83,25.89,73.56,0.52,135.47
Tweed Heads Mk4,4225,1768053600,,-28.17842,153.57656,1.4,2.62,8.7,4.99,25.89,74.44,0.42,130.2
Tweed Heads Mk4,4225,1768055400,,-28.17842,153.57654,1.3,2.88,8.7,4.85,25.89,73.3,0.5,135.65
Tweed Heads Mk4,4225,1768057200,,-28.17842,153.57654,1.41,2.28,8.33,5.04,25.84,77.78,0.49,141.71
Tweed Heads Mk4,4225,1768059000,,-28.1784,153.57656,1.37,2.12,8.7,5.08,25.8,77.17,0.5,132.13
Tweed Heads Mk4,4225,1768060800,,-28.1784,153.57656,1.34,1.98,9.09,4.95,25.75,71.98,0.55,136.0
Tweed Heads Mk4,4225,1768062600,,-28.17842,153.57656,1.36,2.41,9.09,4.99,25.7,76.2,0.59,137.76
Tweed Heads Mk4,4225,1768064400,,-28.1784,153.57656,1.28,1.96,7.69,4.93,25.7,71.01,0.48,130.73
Tweed Heads Mk4,4225,1768066200,,-28.1784,153.57656,1.31,2.53,9.09,5.21,25.8,72.86,0.62,130.46
Tweed Heads Mk4,4225,1768068000,,-28.1784,153.57656,1.43,2.19,8.7,5.39,25.89,78.4,0.56,125.71
Tweed Heads Mk4,4225,1768069800,,-28.17839,153.57656,1.38,2.03,8.7,5.43,25.7,70.49,0.54,125.19
Tweed Heads Mk4,4225,1768071600,,-28.1784,153.57656,1.37,2.19,7.69,5.53,25.84,66.62,0.66,128.26
Tweed Heads Mk4,4225,1768073400,,-28.17839,153.57656,1.36,2.06,8.33,5.48,25.94,71.8,0.73,128.88
Tweed Heads Mk4,4225,1768075200,,-28.17839,153.57662,1.36,2.22,8.33,5.63,25.94,72.77,0.73,116.57
Tweed Heads Mk4,4225,1768077000,,-28.1784,153.57656,1.48,2.49,8.7,5.89,25.99,77.78,0.62,138.2
Tweed Heads Mk4,4225,1768078800,,-28.1784,153.57658,1.4,2.62,8.7,5.85,26.13,75.41,0.67,130.37
Tweed Heads Mk4,4225,1768080600,,-28.17842,153.57656,1.35,2.22,8.33,5.79,25.89,72.24,0.78,136.7
Tweed Heads Mk4,4225,1768082400,,-28.17843,153.57656,1.31,2.08,8.7,5.71,25.94,76.9,0.7,132.84
Tweed Heads Mk4,4225,1768084200,,-28.17842,153.57658,1.46,2.02,8.0,5.79,25.94,79.19,0.69,130.46
Tweed Heads Mk4,4225,1768086000,,-28.17842,153.57658,1.38,2.43,8.7,5.54,25.94,85.69,0.66,125.01
Tweed Heads Mk4,4225,1768087800,,-28.17842,153.57658,1.45,2.35,8.33,5.83,25.84,87.72,0.53,130.02
Tweed Heads Mk4,4225,1768089600,,-28.17843,153.57656,1.43,2.61,8.0,5.63,25.89,72.42,0.58,134.33
Tweed Heads Mk4,4225,1768091400,,-28.17843,153.57656,1.43,2.31,8.7,5.4,25.8,75.76,0.62,129.14
Tweed Heads Mk4,4225,1768093200,,-28.17843,153.57658,1.39,2.31,8.7,5.48,25.75,71.63,0.74,140.04
Tweed Heads Mk4,4225,1768095000,,-28.17843,153.57656,1.53,2.42,8.33,5.76,25.7,82.44,0.58,141.89
Tweed Heads Mk4,4225,1768096800,,-28.17845,153.57656,1.47,2.56,8.7,5.54,25.66,83.06,0.51,138.64
Tweed Heads Mk4,4225,1768098600,,-28.17845,153.57656,1.39,2.29,8.33,5.33,25.66,80.51,0.65,137.93
Tweed Heads Mk4,4225,1768100400,,-28.17845,153.57656,1.38,2.25,8.0,5.31,25.66,83.5,0.45,136.09
Tweed Heads Mk4,4225,1768102200,,-28.17843,153.57654,1.36,2.1,8.7,5.19,25.66,75.5,0.51,144.18
Tweed Heads Mk4,4225,1768104000,,-28.17843,153.57656,1.24,1.99,8.33,5.07,25.75,84.02,0.43,137.23
Tweed Heads Mk4,4225,1768105800,,-28.17845,153.57656,1.36,2.57,8.7,5.31,25.66,79.89,0.49,132.48
Tweed Heads Mk4,4225,1768107600,,-28.17843,153.57656,1.3,2.34,8.7,5.15,25.66,77.78,0.6,142.51
Tweed Heads Mk4,4225,1768109400,,-28.17843,153.57656,1.25,2.24,8.33,5.01,25.56,70.05,0.58,137.85
Tweed Heads Mk4,4225,1768111200,,-28.17843,153.57652,1.27,2.08,8.7,5.25,25.56,74.35,0.43,137.05
Tweed Heads Mk4,4225,1768113000,,-28.17842,153.57652,1.21,1.91,8.33,5.19,25.56,72.95,0.37,131.08
Tweed Heads Mk4,4225,1768114800,,-28.1784,153.57654,1.23,2.16,8.7,5.27,25.52,68.11,0.42,125.45
Tweed Heads Mk4,4225,1768116600,,-28.1784,153.57656,1.22,1.78,8.33,5.32,25.52,84.29,0.35,131.6
Tweed Heads Mk4,4225,1768118400,,-28.17839,153.57654,1.19,1.87,9.09,5.38,25.52,72.51,0.35,138.73
Tweed Heads Mk4,4225,1768120200,,-28.1784,153.57652,1.26,2.06,8.7,5.62,25.56,77.69,0.33,143.38
Tweed Heads Mk4,4225,1768122000,,-28.1784,153.57652,1.27,2.18,8.7,6.08,25.66,77.87,0.34,141.45
Tweed Heads Mk4,4225,1768123800,,-28.17839,153.57654,1.26,2.32,8.33,5.96,25.56,83.67,0.26,138.46
Tweed Heads Mk4,4225,1768125600,,-28.17839,153.57656,1.28,2.24,8.33,6.18,25.42,82.62,0.27,134.86
Tweed Heads Mk4,4225,1768127400,,-28.17839,153.57654,1.2,2.12,8.33,5.76,25.38,77.08,0.25,135.38
Tweed Heads Mk4,4225,1768129200,,-28.17839,153.57654,1.17,2.44,8.33,5.91,25.38,81.65,0.16,134.07
Tweed Heads Mk4,4225,1768131000,,-28.17837,153.57654,1.25,1.85,8.7,6.05,25.7,74.53,0.27,122.46
Tweed Heads Mk4,4225,1768132800,,-28.17839,153.57647,1.23,2.06,8.33,5.92,25.8,84.11,0.26,120.62
Tweed Heads Mk4,4225,1768134600,,-28.17839,153.57647,1.27,2.08,8.33,6.1,25.75,86.13,0.17,134.59
Tweed Heads Mk4,4225,1768136400,,-28.17839,153.57647,1.25,2.16,8.33,6.1,25.66,83.94,0.23,136.35
Tweed Heads Mk4,4225,1768138200,,-28.17839,153.57647,1.17,2.04,8.0,5.85,25.61,83.76,0.2,128.62
Tweed Heads Mk4,4225,1768140000,,-28.17839,153.57647,1.13,1.75,8.33,5.65,25.42,75.76,0.2,128.18
Tweed Heads Mk4,4225,1768141800,,-28.17835,153.57647,1.19,2.04,8.33,5.77,25.33,72.24,0.19,124.13
Tweed Heads Mk4,4225,1768143600,,-28.17835,153.57649,1.14,1.99,8.7,5.44,25.05,73.47,0.22,127.3
Tweed Heads Mk4,4225,1768145400,,-28.17835,153.57652,1.13,1.52,9.09,5.54,24.96,79.28,0.21,144.97
Tweed Heads Mk4,4225,1768147200,,-28.17837,153.57647,1.07,2.0,8.7,5.34,24.59,75.06,0.17,166.86
Tweed Heads Mk4,4225,1768149000,,-28.17837,153.57647,1.07,1.92,8.7,5.5,24.45,77.78,0.23,148.66
Tweed Heads Mk4,4225,1768150800,,-28.17837,153.57649,1.1,1.5,8.7,5.74,24.45,67.32,0.2,144.18
Tweed Heads Mk4,4225,1768152600,,-28.17835,153.57647,1.2,1.87,8.33,5.64,24.45,75.94,0.2,150.42
Tweed Heads Mk4,4225,1768154400,,-28.17834,153.57652,1.11,1.96,8.7,5.71,24.36,75.76,0.19,134.33
Tweed Heads Mk4,4225,1768156200,,-28.17835,153.57652,1.21,1.92,9.09,6.01,24.27,76.02,0.16,143.56
Tweed Heads Mk4,4225,1768158000,,-28.17831,153.57652,1.2,1.89,8.7,6.0,24.17,80.68,0.16,167.91
Tweed Heads Mk4,4225,1768159800,,-28.17834,153.57654,1.16,1.83,9.09,5.9,24.36,96.95,0.19,168.53
Tweed Heads Mk4,4225,1768161600,,-28.17835,153.57649,1.19,2.08,9.09,5.94,24.45,77.69,0.16,176.79
Tweed Heads Mk4,4225,1768163400,,-28.17835,153.57647,1.31,2.2,8.7,6.07,24.5,80.16,0.17,171.87
Tweed Heads Mk4,4225,1768165200,,-28.17835,153.57649,1.27,2.11,9.09,6.15,24.54,110.49,0.15,172.22
Tweed Heads Mk4,4225,1768167000,,-28.17837,153.57647,1.33,2.22,8.7,6.15,24.54,91.5,0.18,156.92
Tweed Heads Mk4,4225,1768168800,,-28.17837,153.57652,1.32,2.61,8.33,6.28,24.54,103.98,0.19,159.12
Tweed Heads Mk4,4225,1768170600,,-28.1783,153.5766,1.29,2.03,8.7,5.83,24.54,77.34,0.14,164.04
Tweed Heads Mk4,4225,1768172400,,-28.17834,153.57658,1.28,2.27,8.7,5.81,24.68,86.13,0.23,162.02
Tweed Heads Mk4,4225,1768174200,,-28.17842,153.57643,1.27,2.23,8.7,5.88,24.68,92.2,0.25,154.99
Tweed Heads Mk4,4225,1768176000,,-28.17839,153.57645,1.24,2.18,9.09,6.09,24.63,79.36,0.18,155.43
Tweed Heads Mk4,4225,1768177800,,-28.17837,153.57652,1.43,2.16,9.09,6.46,24.63,79.1,0.21,167.21
Tweed Heads Mk4,4225,1768179600,,-28.17835,153.57656,1.44,2.85,8.7,6.3,24.63,84.38,0.29,124.66
Tweed Heads Mk4,4225,1768181400,,-28.17839,153.57645,1.39,2.37,9.09,6.07,24.59,82.0,0.2,152.88
Tweed Heads Mk4,4225,1768183200,,-28.17837,153.57649,1.44,2.53,8.7,6.03,24.59,88.42,0.16,166.15
Tweed Heads Mk4,4225,1768185000,,-28.17834,153.57649,1.44,2.41,9.52,5.96,24.54,82.09,0.15,178.29
Tweed Heads Mk4,4225,1768186800,,-28.17831,153.57652,1.53,2.61,8.7,6.01,24.59,81.74,0.2,164.57
Tweed Heads Mk4,4225,1768188600,,-28.17831,153.57654,1.43,2.18,8.7,5.9,24.63,80.33,0.15,162.37
Tweed Heads Mk4,4225,1768190400,,-28.17828,153.57656,1.43,2.15,9.09,5.84,25.0,83.94,0.2,160.0
Tweed Heads Mk4,4225,1768192200,,-28.17824,153.57662,1.39,2.4,11.76,5.84,24.96,133.52,0.13,174.33
Tweed Heads Mk4,4225,1768194000,,-28.17828,153.57662,1.5,2.54,9.09,5.93,25.19,84.38,0.18,161.76
Tweed Heads Mk4,4225,1768195800,,-28.17835,153.57626,1.37,2.77,8.33,5.71,25.14,78.13,0.14,173.36
Tweed Heads Mk4,4225,1768197600,,-28.17835,153.57622,1.37,2.28,8.33,5.82,25.1,83.58,0.21,165.45
Tweed Heads Mk4,4225,1768199400,,-28.17834,153.57632,1.38,2.22,9.09,5.7,25.19,96.95,0.18,165.1
Tweed Heads Mk4,4225,1768201200,,-28.17834,153.57641,1.31,2.04,11.11,5.62,25.38,141.17,0.18,152.18
Tweed Heads Mk4,4225,1768203000,,-28.17834,153.57645,1.38,2.29,8.7,5.72,25.47,87.54,0.15,131.87
Tweed Heads Mk4,4225,1768204800,,-28.17828,153.57652,1.41,2.48,8.33,5.76,25.56,81.12,0.06,150.51
Tweed Heads Mk4,4225,1768206600,,-28.17834,153.57647,1.3,2.02,11.11,5.55,25.61,141.08,0.08,149.54
Tweed Heads Mk4,4225,1768208400,,-28.17837,153.57635,1.29,2.1,9.09,5.41,25.66,79.72,0.12,147.34
Tweed Heads Mk4,4225,1768210200,,-28.17834,153.57626,1.23,1.94,8.7,5.33,25.75,82.44,0.13,160.44
Tweed Heads Mk4,4225,1768212000,,-28.17831,153.57604,1.27,2.44,11.76,5.57,25.75,132.2,0.12,162.11
Tweed Heads Mk4,4225,1768213800,,-28.17815,153.57581,1.27,2.2,11.76,5.46,25.75,126.22,0.16,183.82
Tweed Heads Mk4,4225,1768215600,,-28.17785,153.57566,1.19,2.51,8.33,5.43,25.75,87.8,0.12,184.88
Tweed Heads Mk4,4225,1768217400,,-28.1777,153.57566,1.2,1.91,9.52,5.12,25.75,87.36,0.13,178.55
Tweed Heads Mk4,4225,1768219200,,-28.17767,153.5757,1.31,1.89,9.09,5.26,25.8,87.63,0.08,148.31
Tweed Heads Mk4,4225,1768221000,,-28.17758,153.5757,1.34,2.29,8.7,5.43,25.75,71.19,0.06,50.73
Tweed Heads Mk4,4225,1768222800,,-28.17764,153.57566,1.26,2.44,8.0,5.13,25.7,95.1,0.03,59.43
Tweed Heads Mk4,4225,1768224600,,-28.17777,153.57566,1.33,2.23,8.7,5.36,25.66,82.18,0.05,246.95
Tweed Heads Mk4,4225,1768226400,,-28.178,153.57574,1.32,2.12,9.09,5.46,25.75,91.41,0.09,210.02
Tweed Heads Mk4,4225,1768228200,,-28.17827,153.57594,1.23,2.28,9.09,5.45,25.8,86.57,0.13,203.96
Tweed Heads Mk4,4225,1768230000,,-28.17827,153.57602,1.32,2.74,9.52,5.61,25.8,99.5,0.04,120.35
Tweed Heads Mk4,4225,1768231800,,-28.17828,153.57611,1.42,2.35,8.7,5.81,25.75,87.54,0.1,184.35
Tweed Heads Mk4,4225,1768233600,,-28.17831,153.57617,1.43,2.3,10.53,5.66,25.75,121.39,0.12,191.03
Tweed Heads Mk4,4225,1768235400,,-28.17831,153.57622,1.43,2.46,8.7,5.57,25.75,89.91,0.1,188.4
Tweed Heads Mk4,4225,1768237200,,-28.17831,153.5763,1.38,2.07,8.33,5.54,25.8,91.23,0.13,190.07
Tweed Heads Mk4,4225,1768239000,,-28.17834,153.57635,1.39,2.39,7.41,5.62,25.8,84.99,0.15,202.73
Tweed Heads Mk4,4225,1768240800,,-28.17835,153.57632,1.36,2.36,6.9,5.56,25.84,79.72,0.13,163.6
Tweed Heads Mk4,4225,1768242600,,-28.17834,153.5763,1.43,2.81,8.0,5.54,25.84,83.41,0.12,186.81
Tweed Heads Mk4,4225,1768244400,,-28.17831,153.57632,1.43,2.24,9.09,5.56,25.8,103.8,0.12,176.0
Tweed Heads Mk4,4225,1768246200,,-28.17831,153.57635,1.34,2.31,7.69,5.44,25.8,85.96,0.12,132.48
Tweed Heads Mk4,4225,1768248000,,-28.17834,153.57635,1.26,2.28,9.09,5.41,25.8,90.7,0.09,169.14
Tweed Heads Mk4,4225,1768249800,,-28.17834,153.57641,1.27,1.97,8.0,5.55,25.8,68.73,0.17,169.93
Tweed Heads Mk4,4225,1768251600,,-28.17828,153.57649,1.25,2.14,8.33,5.55,25.84,85.78,0.07,239.56
Tweed Heads Mk4,4225,1768253400,,-28.17824,153.5766,1.26,1.92,8.7,5.69,25.89,96.33,0.12,196.75
Tweed Heads Mk4,4225,1768255200,,-28.17825,153.5766,1.22,1.9,7.69,5.58,25.89,84.55,0.14,193.41
Tweed Heads Mk4,4225,1768257000,,-28.17828,153.57656,1.36,2.34,8.33,5.88,25.89,94.66,0.08,192.97
Tweed Heads Mk4,4225,1768258800,,-28.17835,153.57641,1.35,2.71,7.14,5.77,25.94,87.89,0.11,229.27
Tweed Heads Mk4,4225,1768260600,,-28.17835,153.57641,1.5,2.55,7.41,5.86,25.94,79.8,0.01,195.08
Tweed Heads Mk4,4225,1768262400,,-28.17834,153.57647,1.55,2.47,6.9,5.94,26.13,79.1,0.09,198.51
Tweed Heads Mk4,4225,1768264200,,-28.17835,153.57647,1.52,2.89,7.14,5.77,26.17,83.41,0.05,249.32
Tweed Heads Mk4,4225,1768266000,,-28.17835,153.57647,1.53,2.88,7.14,5.71,26.17,86.66,0.11,199.38
Tweed Heads Mk4,4225,1768267800,,-28.17834,153.57647,1.64,2.99,6.9,5.79,26.17,88.42,0.09,127.56
Tweed Heads Mk4,4225,1768269600,,-28.17835,153.57645,1.58,2.66,7.41,5.64,26.17,82.53,0.16,163.43
Tweed Heads Mk4,4225,1768271400,,-28.17834,153.57632,1.66,2.49,7.14,5.72,26.17,82.79,0.12,144.44
Tweed Heads Mk4,4225,1768273200,,-28.17834,153.57632,1.62,2.32,8.33,5.46,26.17,90.53,0.08,123.6
Tweed Heads Mk4,4225,1768275000,,-28.17831,153.57632,1.64,2.69,6.67,5.47,26.17,81.74,0.07,133.1
Tweed Heads Mk4,4225,1768276800,,-28.17828,153.57626,1.73,3.01,6.45,5.45,26.17,75.06,0.04,66.2
Tweed Heads Mk4,4225,1768278600,,-28.17827,153.57609,1.58,2.47,6.9,5.15,26.22,77.08,0.02,133.89
Tweed Heads Mk4,4225,1768280400,,-28.17825,153.57609,1.6,2.66,6.25,5.21,26.17,82.27,0.03,212.22
Tweed Heads Mk4,4225,1768282200,,-28.17822,153.57598,1.51,2.35,8.0,5.16,26.17,79.72,0.03,307.43
Tweed Heads Mk4,4225,1768284000,,-28.1781,153.57581,1.43,2.28,7.69,4.95,26.17,85.43,0.04,274.99
Tweed Heads Mk4,4225,1768285800,,-28.17792,153.57566,1.5,2.69,6.9,5.12,26.17,84.9,0.09,296.88
Tweed Heads Mk4,4225,1768287600,,-28.17767,153.57559,1.38,2.29,8.7,4.94,26.22,68.11,0.1,218.37
Tweed Heads Mk4,4225,1768289400,,-28.1775,153.57566,1.48,2.46,8.7,5.24,26.17,75.94,0.11,256.7
Tweed Heads Mk4,4225,1768291200,,-28.17743,153.57577,1.34,2.26,8.0,4.9,26.13,77.96,0.09,196.13
Tweed Heads Mk4,4225,1768293000,,-28.17743,153.57581,1.43,2.12,6.9,5.13,26.08,85.43,0.09,250.46
Tweed Heads Mk4,4225,1768294800,,-28.17743,153.57581,1.46,2.61,8.0,5.19,26.03,79.72,0.09,210.55
Tweed Heads Mk4,4225,1768296600,,-28.17747,153.57581,1.51,2.35,8.7,5.43,25.99,77.52,0.12,219.69
Tweed Heads Mk4,4225,1768298400,,-28.17755,153.57572,1.37,2.39,7.41,5.22,25.99,91.5,0.08,207.74
Tweed Heads Mk4,4225,1768300200,,-28.17771,153.5757,1.4,1.98,7.69,5.29,25.94,90.18,0.1,203.08
Tweed Heads Mk4,4225,1768302000,,-28.17792,153.57572,1.46,2.29,7.69,5.4,25.94,79.89,0.09,203.16
Tweed Heads Mk4,4225,1768303800,,-28.17813,153.57581,1.47,2.45,7.14,5.37,25.89,96.77,0.08,199.03
Tweed Heads Mk4,4225,1768305600,,-28.17827,153.57596,1.43,2.38,8.33,5.31,25.84,83.76,0.11,162.11
Tweed Heads Mk4,4225,1768307400,,-28.1783,153.57613,1.48,2.46,8.0,5.48,25.8,86.84,0.12,154.37
Tweed Heads Mk4,4225,1768309200,,-28.17835,153.5763,1.56,2.42,7.14,5.5,25.84,81.65,0.18,164.48
Tweed Heads Mk4,4225,1768311000,,-28.17834,153.57626,1.4,2.73,7.69,5.22,25.84,80.68,0.12,126.77
Tweed Heads Mk4,4225,1768312800,,-28.17835,153.57624,1.43,2.12,8.7,5.37,25.84,94.05,0.11,138.9
Tweed Heads Mk4,4225,1768314600,,-28.17835,153.57632,1.48,2.69,7.14,5.48,25.8,88.42,0.14,156.4
Tweed Heads Mk4,4225,1768316400,,-28.17834,153.57637,1.46,2.69,7.69,5.6,25.8,94.31,0.14,139.78
Tweed Heads Mk4,4225,1768318200,,-28.17831,153.57632,1.37,2.33,6.9,5.38,25.75,82.7,0.1,112.97
Tweed Heads Mk4,4225,1768320000,,-28.17834,153.5763,1.5,2.48,7.14,5.54,25.8,86.92,0.08,149.01
Tweed Heads Mk4,4225,1768321800,,-28.17834,153.57632,1.52,2.36,7.14,5.56,25.8,87.8,0.09,122.9
Tweed Heads Mk4,4225,1768323600,,-28.17825,153.57652,1.47,2.22,7.69,5.52,25.75,84.11,0.09,135.3
Tweed Heads Mk4,4225,1768325400,,-28.17822,153.57656,1.48,2.49,7.41,5.56,25.75,87.8,0.12,107.43
Tweed Heads Mk4,4225,1768327200,,-28.17824,153.57656,1.47,2.27,8.0,5.78,25.8,100.9,0.1,182.86
Tweed Heads Mk4,4225,1768329000,,-28.17835,153.57647,1.42,2.5,7.41,5.7,25.94,98.62,0.15,159.3
Tweed Heads Mk4,4225,1768330800,,-28.17835,153.57647,1.38,2.34,7.69,5.82,25.89,101.52,0.07,151.91
Tweed Heads Mk4,4225,1768332600,,-28.17837,153.57637,1.39,2.36,7.69,5.74,25.89,98.0,0.09,216.97
Tweed Heads Mk4,4225,1768334400,,-28.17837,153.5763,1.32,2.36,7.41,5.78,25.89,99.85,0.12,214.07
Tweed Heads Mk4,4225,1768336200,,-28.17835,153.57632,1.35,2.36,8.0,5.74,25.84,80.51,0.1,231.74
